e, e_dot, e_int, stamp, 
1.473226258015494, 0.04171110306113165, 0.3664310768630565, 1761172154897014869, 
1.4173338124610062, -0.08365576152524506, 0.23214075853563876, 1761172154996988081, 
1.3423493668129771, -0.706957849982265, 0.20880206715585772, 1761172155044999656, 
1.2887999849544924, -0.6469469856789652, 0.2554421531325714, 1761172155186275384, 
1.2407197319562395, -0.22607619249263008, 0.38974075450130413, 1761172155346978426, 
1.1751057002769851, -0.32286459523761507, 0.319488390177187, 1761172155444996594, 
1.1846165487668547, -0.159751736526493, 0.17766422960401337, 1761172155495013776, 
1.1169073324567944, -0.1400020883837297, 0.18656425712352995, 1761172155605983768, 
1.0619270925441886, -0.3334312857939035, 0.28241309717293755, 1761172155746909611, 
0.9822694791349653, -0.6585057868623273, 0.20143704929715625, 1761172155797154690, 
1.002189491185793, -0.460857127838831, 0.15076071313668843, 1761172155895374753, 
1.0102250498885368, 0.13052532360032146, 0.1405394829112952, 1761172155937943650, 
0.9453916642939331, -0.07169086651378644, 0.20025504315382356, 1761172156098486481, 
0.8683420808088823, -0.3886758794908805, 0.2462799748956369, 1761172156199576336, 
0.8766881482009544, -0.19538954411347767, 0.13318053276756825, 1761172156246991665, 
0.7906278333363244, -0.259987325489652, 0.1161654553722394, 1761172156337014570, 
0.7989920385246467, -0.26365175027911236, 0.11567536327194518, 1761172156387698376, 
0.72689678935818, -0.09481233218465472, 0.16299510669330103, 1761172156548101038, 
0.7438161592938024, -0.09285847584799926, 0.19626196825936656, 1761172156647109140, 
0.6483699903853062, -0.296955299258324, 0.13343360430925627, 1761172156737003891, 
0.5691938194542195, -0.47901829408974517, 0.19670176028062078, 1761172156947971436, 
0.5827649538640958, -0.07940570639223653, 0.18601408041686407, 1761172157046970744, 
0.5890574722773331, 0.08753678499967156, 0.08654476849783758, 1761172157097099456, 
0.48555034445877887, -0.2052091725499833, 0.1048483178917878, 1761172157236756023, 
0.5040871700079962, -0.19149655366996807, 0.13202024901843692, 1761172157347978030, 
0.38271346701774234, -0.3530919304556263, 0.09616819904358105, 1761172157446982562, 
0.3894939143451691, -0.38383841812299585, 0.08087801951821208, 1761172157538086229, 
0.40525016109189627, 0.0778527009090116, 0.07461825580793026, 1761172157637099623, 
0.26947053083206385, -0.35149245452663586, 0.07481222437281285, 1761172157748980415, 
0.26151789823334426, -0.43158626289502555, 0.06549963656146557, 1761172157846980856, 
0.26642407008812297, -0.009089714880074679, 0.05025244635118521, 1761172157938038574, 
0.2751273739996083, 0.04741330499939417, 0.050742157506316075, 1761172158036536682, 
0.12278255939528371, -0.43027038705984216, 0.04627290860554405, 1761172158146997810, 
0.1281242941158357, -0.44193576031271403, 0.03692078361421712, 1761172158247097792, 
0.12302834718109945, -0.0008938545684641572, 0.023810332130651455, 1761172158338022876, 
0.12939533363798084, 0.002735744807753152, 0.024103635372082256, 1761172158437115637, 
-0.02969288399725034, -0.46122224479971946, 0.015514419152778661, 1761172158546989297, 
-0.041796574063796776, -0.5229861341921201, 0.004050941160846958, 1761172158646987664, 
-0.05253273489591903, -0.07965042374627355, -0.007898162364287236, 1761172158738039677, 
-0.04254030977006551, -0.011450299667877528, -0.00960978505624349, 1761172158857621371, 
-0.21965334797070302, -0.6327272691469259, -0.02192111655414338, 1761172158946993712, 
-0.24388921509948647, -0.7413608945062458, -0.0319473755964774, 1761172159047001672, 
-0.26632633951826035, -0.16291175261650356, -0.046485165992315655, 1761172159138062954, 
-0.2740095825068336, -0.10932976552615799, -0.04841969768956629, 1761172159232227937, 
-0.4392555000898434, -0.4909806683416699, -0.06952869220408847, 1761172159350994664, 
-0.46024231514981945, -0.5406030702861534, -0.08207955577376569, 1761172159442059309, 
-0.4880977545412451, -0.17354421513689, -0.08652164479941446, 1761172159538055606, 
-0.4975123866579848, -0.12292616384949535, -0.10398834493160239, 1761172159657824779, 
-0.5115105123144217, -0.07852711779578044, -0.10427119777884468, 1761172159746999082, 
-0.5151767573638275, -0.06454447953424357, -0.09611853204826551, 1761172159847009703, 
-0.5203039291143978, -0.030982742222383727, -0.09854133033718811, 1761172159938095186, 
-0.5312819081822038, -0.05591079203445948, -0.09901590314646143, 1761172160036603015, 
-0.5941986705117135, -0.21888941827939887, -0.11734645039556528, 1761172160151998859, 
-0.5963627095336818, -0.199310405073879, -0.0897968755429573, 1761172160193057803, 
-0.6047371376888915, -0.0362958775571274, -0.11377282640519228, 1761172160342116812, 
-0.6134263137873003, -0.050955188427016095, -0.14451569515382248, 1761172160431989098, 
-0.6281362275149585, -0.07308333003687477, -0.12917215363167997, 1761172160552004982, 
-0.6356748739886185, -0.0669725779045592, -0.13530614365580204, 1761172160648220901, 
-0.6435419589897748, -0.055561941844729366, -0.11779564545709077, 1761172160737281082, 
-0.6575232838223163, -0.0765457861580451, -0.12137290272350364, 1761172160836226873, 
-0.6733154088289571, -0.09461720568194837, -0.13802883815840167, 1761172160947010910, 
-0.6896368479180317, -0.10191084282934885, -0.14197396103308108, 1761172161047029664, 
-0.6750295774847463, -0.0009311370315747414, -0.1298140007497369, 1761172161138102899, 
-0.6830750217971309, 0.02618597292986495, -0.12927343224700727, 1761172161236418953, 
-0.6949146862147552, -0.06296302012659553, -0.14296447525549583, 1761172161347011519, 
-0.7059598194096915, -0.07212449957446661, -0.14700896567209304, 1761172161448049269, 
-0.714140085215829, -0.06704218610951028, -0.13404822956283158, 1761172161537149540, 
-0.7312328761758939, -0.08717599988684838, -0.13611695127520387, 1761172161637862234, 
-0.7496383716789364, -0.11226980924643844, -0.15428380458491556, 1761172161748014699, 
-0.7660932302874232, -0.11041938740170121, -0.15757576830398887, 1761172161848247093, 
-0.7715883968290812, -0.09384660705695806, -0.11211716181263631, 1761172161895065171, 
-0.7148881936697757, 0.09337079609137557, -0.1422613714018117, 1761172162037712525, 
-0.7243320603191686, 0.1034708069553593, -0.18504976303787593, 1761172162146172063, 
-0.7337313073890674, -0.060714238579224616, -0.15016988147227178, 1761172162245038658, 
-0.7477432491898476, -0.08234856038077283, -0.14048427428739235, 1761172162337237236, 
-0.7597070400573143, -0.09096205227147842, -0.14279770121977853, 1761172162436184750, 
-0.772741620512684, -0.0791498818975874, -0.16021747020123603, 1761172162548031954, 
-0.7879314116126404, -0.09103032855282751, -0.1615560355757829, 1761172162645059198, 
-0.8045474044238796, -0.11230521889042809, -0.14912880339032608, 1761172162737184053, 
-0.8248070952052157, -0.1271449700547672, -0.15541835903610754, 1761172162837942909, 
-0.7185470070332887, 0.25465881696691156, -0.1650320520582176, 1761172162948051568, 
-0.7290988957612721, 0.285505348811211, -0.15705141430651728, 1761172163045275797, 
-0.7342453288359839, -0.07041097104526438, -0.1071562065034976, 1761172163095386419, 
-0.7511152425413895, -0.07350189374780448, -0.142695016570551, 1761172163238589360, 
-0.7652486325584429, -0.0821530645888889, -0.189844844464752, 1761172163348444361, 
-0.7776950322713269, -0.0849306694343722, -0.15945897938427187, 1761172163447117980, 
